1,2.98598465735044,0.210198716320043
2,2.96551286436736,1.32541686841683
3,1.97554856869964,0.21311490519656
4,2.64808826864957,0.392378723840039
5,2.19663764916769,0.689767274530232
6,2.99824799364704,3.27233384596412
7,1.00260205632332,1.037246414279
8,2.19607500176798,1.38634329118451
9,1.93896048504115,2.90110190747037
10,5.09797257295139,2.72240447977466
11,1.6121313558436,1.82587342876297
12,0.559830844917438,4.28481753599245
13,3.28199159551433,0.800237965897358
14,2.33604348546937,3.77350654396552
15,2.86692552219316,3.61780188942465
16,2.45701110398727,0.882047969020505
17,2.0004288481046,3.5003172181328
18,1.70071097154613,4.43483927348589
19,0.866197389394616,1.37630584666459
20,1.54742452953215,2.56061428623856
21,1.82593990262662,1.42546766447778
22,2.39755704444829,2.30946847392548
23,0.765875675855485,0.680132267849909
24,1.05277875923279,2.27367899655732
25,0.7807317866651,2.19772159754197
26,1.2555492550385,2.16856400310049
27,2.73898408854834,3.75657156572739
28,2.55625393141106,2.47339163140527
29,2.76451488027101,3.2098149867062
30,1.81660929604017,2.57037897232322
31,2.20928914808901,2.4676907096901
32,3.48471163304838,2.80682037310902
33,0.378184149333344,1.72566026299281
34,2.18301639119089,2.73640778445434
35,3.35838655548221,3.19561818484124
36,1.95564876407727,1.27166372959202
37,2.48021035207636,0.657843002242263
38,0.485890025054862,3.5266336272524
39,2.37655719983263,2.9099535699763
40,2.27425797982272,1.79229592424418
41,2.60874483349603,2.60903533705506
42,2.56804258874599,2.79523494606702
43,2.03600941766348,1.15391284838882
44,1.30392978181248,1.15119287586809
45,-0.882506152957385,2.13525256182627
46,2.17859449112826,0.941161608300898
47,1.37008283699911,3.18137917483277
48,0.613054229504714,2.27332044303241
49,1.39825875111486,1.67841068412439
50,1.05008881018441,1.58426412139666
51,0.943491724722796,1.82092100086172
52,3.33929401127255,4.15408503676512
53,0.385918142921477,1.98423628377635
54,-0.0376574645329737,2.32288068124185
55,4.4391435146689,1.93221116778351
56,0.49537253730801,0.958909504265058
57,2.49234529632979,3.73042441706871
58,1.35997084701308,1.51264563438429
59,3.57876775796979,2.46455792832138
60,1.68355525272528,2.69831620312886
61,6.10820633847392,0.269159409812612
62,7.86398762763172,1.00372234294505
63,4.58687524157123,1.53725220697788
64,5.71129541524634,0.85862506252948
65,6.80825878520896,-1.3331374102056
66,6.99607079644074,-0.200735109611602
67,5.60255273720604,-0.0612530527713402
68,5.93187721140307,1.38690366977452
69,5.18368572399427,-0.0674903740498158
70,5.33602796905551,0.339767966465343
71,7.1043206618804,-0.668789256045823
72,5.82346231087834,-0.359795243991732
73,7.24846029474309,0.162861898170975
74,5.96923198626199,0.445446990939994
75,5.5619572248769,-1.02502226187002
76,4.80810122560011,1.40247921878821
77,4.5502849051475,-1.11080771357162
78,7.10630740983133,1.54759237540931
79,6.08664883112525,-0.706127367232941
80,6.21620608512889,-1.80144951748099
81,6.5377789603591,0.364523418284551
82,6.98169129297561,0.822742450021514
83,5.38998388101762,0.353670052335661
84,6.86744197559507,-0.756759600975609
85,5.27848315242823,1.18349229355733
86,5.56450747155362,0.176743542193474
87,5.22344871171014,-0.28433936317572
88,7.29114278795915,1.63341687315855
89,5.85379812854514,-0.85786745668143
90,3.8777847872618,-2.04825982707627
91,3.90238803532993,0.478807263431247
92,4.81670551843468,1.09638757083434
93,5.81875286154495,0.583389199101421
94,5.98876967252107,0.336978611265996
95,4.96269143951265,-0.547121167064593
96,5.83199928196498,0.413872694440658
97,5.07490614065978,-0.747719402195978
98,5.7364832494452,-0.669391082508049
99,6.57889145723062,0.0465146667640016
100,7.79280529221393,1.41052927418281
101,6.14384496989746,0.939086221621078
102,6.35067163815742,2.20932726729426
103,6.29345952351024,-0.482090352375256
104,6.64175980707165,-1.16867681178839
105,6.35678142893065,2.09161611197078
106,3.05237161494569,0.354676407530675
107,4.97394253651027,-0.0393448533312675
108,4.80671184964407,0.206840481762597
109,5.24034081126487,-0.0824403264208717
110,6.4667072895422,0.475482862480882
111,6.84446293727757,0.244543254522196
112,7.01461320499745,-0.0659511927685405
113,7.55361530120764,0.471059696371768
114,4.96629646721068,0.414646192307868
115,7.5592158792731,0.987997494927397
116,5.34130846984074,-0.072084963555062
117,8.02072837674624,0.0807446457979607
118,5.07507637531631,0.476632335845525
119,5.10890451631286,0.866685845765807
120,5.62283732756376,0.280683228678094
